,width,height,runtime,threshold,sigmoid_strength,coupling,refractory_period,set_seed,normal_modes_config,graph,FullStateSave,stats,seed,location_2,location_3,location_4,AF_time,per_%,title,mean,variance,in AF?,multiplier
0,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,169560324,506,1104,1104,"(8121, 8321)",1.0,"100,100,10000,0.25,25,Normal Modes,10,169560324",0.50305,0.05074103083333333,True,7.25
1,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,44704658,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,44704658",0.5006766666666667,0.052158764344444455,False,7.25
2,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,1552590379,8411,9804,9804,"(4526, 4726)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1552590379",0.5054666666666666,0.050827893333333346,True,7.25
3,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,3256163128,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3256163128",0.5051899999999999,0.050751175011111115,False,7.25
4,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,3086161278,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3086161278",0.4962333333333333,0.05065470111111111,False,7.25
5,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,2215974415,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2215974415",0.49445666666666666,0.049572493677777774,False,7.25
6,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,180126842,4203,3703,3706,"(318, 518)",1.0,"100,100,10000,0.25,25,Normal Modes,10,180126842",0.5019233333333334,0.04995796745555556,True,7.25
7,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,503666741,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,503666741",0.50507,0.049904406211111106,False,7.25
8,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,5815640,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,5815640",0.49913,0.04980913198888889,False,7.25
9,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,2716500518,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2716500518",0.49804,0.050779713955555555,False,7.25
10,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,1935732499,8302,7906,9107,"(8119, 8319)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1935732499",0.4992666666666666,0.05006879555555556,True,7.25
11,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,2300372354,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2300372354",0.50058,0.05008944137777777,False,7.25
12,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,3019029077,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3019029077",0.4989633333333333,0.05116748087777778,False,7.25
13,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,2410249851,1804,1405,1405,"(3523, 3723)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2410249851",0.4998333333333333,0.05041975,True,7.25
14,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,2387029665,9703,7404,9703,"(1320, 1520)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2387029665",0.4979233333333334,0.049544243011111114,True,7.25
15,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,2285939906,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2285939906",0.49726333333333333,0.049737510655555546,False,7.25
16,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,3617945559,3202,7322,8219,"(6514, 6714)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3617945559",0.5008,0.05110891555555555,True,7.25
17,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,1641706590,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1641706590",0.5044233333333333,0.051736323011111106,False,7.25
18,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,1761341165,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1761341165",0.49835333333333326,0.04854217737777777,False,7.25
19,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,4136940344,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4136940344",0.4975366666666667,0.04920759865555556,False,7.25
20,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,538043764,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,538043764",0.5006966666666667,0.05060651465555556,False,7.25
21,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,2242453565,1103,1103,506,"(3119, 3319)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2242453565",0.49937,0.049998603100000004,True,7.25
22,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,908713792,4705,3307,3307,"(519, 719)",1.0,"100,100,10000,0.25,25,Normal Modes,10,908713792",0.4997333333333333,0.050269039999999994,True,7.25
23,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,1848681293,1701,3606,3606,"(7315, 7515)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1848681293",0.49798000000000003,0.049692586266666665,True,7.25
24,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,3170872127,2601,5207,5207,"(1913, 2113)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3170872127",0.5026366666666666,0.05038338132222223,True,7.25
25,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,1656841258,9802,6009,6009,"(2715, 2915)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1656841258",0.50176,0.04897734684444444,True,7.25
26,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,1765068180,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1765068180",0.5003133333333333,0.05012679071111112,False,7.25
27,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,3108923330,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3108923330",0.5015933333333332,0.05103723906666666,False,7.25
28,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,4139007576,2501,4209,9010,"(313, 513)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4139007576",0.50513,0.050720905322222225,True,7.25
29,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,842004288,1401,7707,5526,"(113, 313)",1.0,"100,100,10000,0.25,25,Normal Modes,10,842004288",0.5000433333333333,0.051079887011111116,True,7.25
30,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,3204417706,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3204417706",0.49922,0.05042694715555556,False,7.25
31,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,322995522,203,5221,4412,"(1, 116)",1.0,"100,100,10000,0.25,25,Normal Modes,10,322995522",0.5018033333333333,0.04909041465555556,True,7.25
32,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,1959211866,4003,9904,1403,"(1, 115)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1959211866",0.5020966666666666,0.05072015954444445,True,7.25
33,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,3320070105,4504,6224,6032,"(122, 322)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3320070105",0.4985833333333333,0.05032099305555555,True,7.25
34,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,2317847145,5002,2622,1420,"(7116, 7316)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2317847145",0.5039666666666666,0.04999893222222223,True,7.25
35,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,2476681506,508,1920,1920,"(2528, 2728)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2476681506",0.49738999999999994,0.04910285456666666,True,7.25
36,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,745219485,1502,7301,7301,"(514, 714)",1.0,"100,100,10000,0.25,25,Normal Modes,10,745219485",0.5025733333333333,0.05070560017777778,True,7.25
37,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,907469440,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,907469440",0.5015466666666667,0.05111760782222222,False,7.25
38,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,2529219339,5803,9704,9704,"(2715, 2915)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2529219339",0.49762333333333336,0.05050646256666667,True,7.25
39,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,3952177441,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3952177441",0.49532666666666664,0.051235715511111106,False,7.25
40,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,4089513923,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4089513923",0.4949133333333333,0.05172412582222223,False,7.25
41,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,1305019449,3301,3001,3001,"(7113, 7313)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1305019449",0.49335666666666667,0.0508766439,True,7.25
42,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,2423812838,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2423812838",0.5003766666666667,0.05106219145555556,False,7.25
43,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,2642335564,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2642335564",0.49651000000000006,0.05168637545555556,False,7.25
44,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,2184339844,4906,2816,2227,"(923, 1123)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2184339844",0.5025166666666666,0.049048666388888884,True,7.25
45,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,2539792710,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2539792710",0.50024,0.05111749795555556,False,7.25
46,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,3847784919,4907,5322,5126,"(1531, 1731)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3847784919",0.5044666666666666,0.050439382222222225,True,7.25
47,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,4001472891,8101,7206,6410,"(8113, 8313)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4001472891",0.4984,0.050757439999999994,True,7.25
48,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,2887167591,6803,8112,8415,"(6918, 7118)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2887167591",0.50085,0.04973227750000001,True,7.25
49,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,868158481,6104,9202,6104,"(117, 317)",1.0,"100,100,10000,0.25,25,Normal Modes,10,868158481",0.5010133333333333,0.051208973155555566,True,7.25
50,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,631905369,902,4008,4811,"(3515, 3715)",1.0,"100,100,10000,0.25,25,Normal Modes,10,631905369",0.4947,0.04896568777777779,True,7.25
51,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,1370957695,6402,2006,2006,"(5914, 6114)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1370957695",0.5006466666666667,0.05065380404444445,True,7.25
52,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,1100195553,9901,202,9701,"(3113, 3313)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1100195553",0.49938,0.049250504488888895,True,7.25
53,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,2386231189,6812,6812,6812,"(3335, 3535)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2386231189",0.4980533333333334,0.05042043271111111,True,7.25
54,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,2125084136,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2125084136",0.5007166666666667,0.05008381972222222,False,7.25
55,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,1249989419,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1249989419",0.5017699999999999,0.05071386709999999,False,7.25
56,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,306535989,1903,1210,6604,"(7716, 7916)",1.0,"100,100,10000,0.25,25,Normal Modes,10,306535989",0.50035,0.05052043305555556,True,7.25
57,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,1845424384,2107,2206,2107,"(6123, 6323)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1845424384",0.49715666666666664,0.05001313767777778,True,7.25
58,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,4145721708,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4145721708",0.5018366666666666,0.049960959988888894,False,7.25
59,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,3999834925,3702,605,605,"(5115, 5315)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3999834925",0.5015799999999999,0.04931461471111113,True,7.25
60,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,3650582134,2907,3207,3207,"(324, 524)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3650582134",0.49887666666666675,0.050657738122222226,True,7.25
61,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,2202545077,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2202545077",0.49880333333333327,0.05096490132222223,False,7.25
62,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,695424786,103,308,711,"(1718, 1918)",1.0,"100,100,10000,0.25,25,Normal Modes,10,695424786",0.5050566666666667,0.050663652344444456,True,7.25
63,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,2106233451,6705,4023,4133,"(8724, 8924)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2106233451",0.49934333333333336,0.048864124344444454,True,7.25
64,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,2293072774,7504,1109,1109,"(5518, 5718)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2293072774",0.5002466666666666,0.05027771693333334,True,7.25
65,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,562029866,5005,706,613,"(2318, 2518)",1.0,"100,100,10000,0.25,25,Normal Modes,10,562029866",0.50174,0.05048030573333334,True,7.25
66,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,3491998253,1803,2413,2413,"(6515, 6715)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3491998253",0.4995233333333334,0.04977121723333333,True,7.25
67,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,936031001,602,5102,5102,"(4514, 4714)",1.0,"100,100,10000,0.25,25,Normal Modes,10,936031001",0.50031,0.05042201501111111,True,7.25
68,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,4132180393,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4132180393",0.49746,0.05175377062222224,False,7.25
69,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,2148759534,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2148759534",0.5020566666666667,0.05086765901111112,False,7.25
70,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,3247423950,6506,5209,5209,"(1523, 1723)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3247423950",0.49675333333333327,0.05108612582222222,True,7.25
71,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,3508068467,9402,9606,8207,"(5714, 5914)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3508068467",0.5036733333333333,0.04977539551111112,True,7.25
72,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,1780969226,4402,8315,8315,"(5916, 6116)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1780969226",0.5056533333333334,0.052337150933333326,True,7.25
73,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,3652317120,8803,8803,8803,"(1115, 1315)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3652317120",0.5004766666666667,0.05000099501111112,True,7.25
74,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,1951289540,8101,5502,5502,"(5313, 5513)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1951289540",0.5047366666666667,0.050117675099999995,True,7.25
75,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,3551047975,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3551047975",0.49816000000000005,0.05145705884444444,False,7.25
76,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,2324367371,4007,4007,4007,"(721, 921)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2324367371",0.49487,0.0496686831,True,7.25
77,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,1028378087,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1028378087",0.5017199999999999,0.05096259715555555,False,7.25
78,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,683089464,5702,5301,3007,"(1115, 1315)",1.0,"100,100,10000,0.25,25,Normal Modes,10,683089464",0.49740666666666666,0.04926527462222224,True,7.25
79,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,3177300391,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3177300391",0.497,0.05092922222222222,False,7.25
80,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,2606194799,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2606194799",0.49801999999999996,0.048748301822222215,False,7.25
81,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,1846638910,903,1002,8622,"(1517, 1717)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1846638910",0.49776000000000004,0.04996809351111111,True,7.25
82,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,1280598468,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1280598468",0.4994866666666667,0.0506708476,False,7.25
83,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,712453188,5812,5812,5812,"(2330, 2530)",1.0,"100,100,10000,0.25,25,Normal Modes,10,712453188",0.49816333333333335,0.0498720711,True,7.25
84,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,3546440422,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3546440422",0.5039399999999999,0.04982069862222223,False,7.25
85,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,2584063743,3803,312,433,"(7915, 8115)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2584063743",0.4920366666666667,0.04915869643333334,True,7.25
86,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,1746440137,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1746440137",0.50029,0.04959136034444445,False,7.25
87,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,2483799550,604,803,803,"(6918, 7118)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2483799550",0.4992400000000001,0.050404977955555555,True,7.25
88,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,1010319528,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1010319528",0.4989733333333334,0.04903383484444445,False,7.25
89,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,4164992026,2305,605,8117,"(119, 319)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4164992026",0.5033766666666667,0.05109137590000001,True,7.25
90,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,4184076395,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4184076395",0.5031033333333333,0.05092714709999999,False,7.25
91,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,132750750,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,132750750",0.5030266666666667,0.049568617066666674,False,7.25
92,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,2890876159,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2890876159",0.50397,0.05034790576666668,False,7.25
93,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,3781115580,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3781115580",0.49985666666666667,0.050029423899999995,False,7.25
94,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,4203873678,4005,4005,4005,"(4918, 5118)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4203873678",0.4986833333333333,0.050394155277777776,True,7.25
95,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,866198074,8107,8107,8107,"(2721, 2921)",1.0,"100,100,10000,0.25,25,Normal Modes,10,866198074",0.4986166666666666,0.0511190863888889,True,7.25
96,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,2761533991,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2761533991",0.49844333333333335,0.04988813234444444,False,7.25
97,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,3376792352,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3376792352",0.5002966666666666,0.04993557865555555,False,7.25
98,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,1827624083,7302,3809,1442,"(3115, 3315)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1827624083",0.4967833333333334,0.05045287527777778,True,7.25
99,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,1690610301,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1690610301",0.5042566666666667,0.05110621412222223,False,7.25
100,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,2443094835,6302,704,704,"(3115, 3315)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2443094835",0.49899666666666664,0.05058021554444445,True,7.25
101,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,3806941618,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3806941618",0.5036533333333333,0.05138643093333334,False,7.25
102,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,869792612,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,869792612",0.49506000000000006,0.05141004084444445,False,7.25
103,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,3122305333,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3122305333",0.5027466666666667,0.0489322336,False,7.25
104,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,3616159669,1402,4507,4507,"(8114, 8314)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3616159669",0.5011266666666666,0.05095161951111111,True,7.25
105,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,1466575673,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1466575673",0.5025,0.05098641666666667,False,7.25
106,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,290388847,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,290388847",0.4975533333333333,0.05008534715555556,False,7.25
107,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,113745013,1905,7106,6010,"(6319, 6519)",1.0,"100,100,10000,0.25,25,Normal Modes,10,113745013",0.5000266666666666,0.05026399928888889,True,7.25
108,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,2861945439,8104,8102,8102,"(3917, 4117)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2861945439",0.4965666666666667,0.049983101111111115,True,7.25
109,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,2667234216,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2667234216",0.49939333333333336,0.04949563195555556,False,7.25
110,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,2862872520,801,402,402,"(7713, 7913)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2862872520",0.49662333333333336,0.04969359812222222,True,7.25
111,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,4115477565,8305,8805,6906,"(120, 320)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4115477565",0.49988999999999995,0.050261654566666675,True,7.25
112,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,3088600736,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3088600736",0.4992166666666666,0.051485719722222226,False,7.25
113,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,3939686320,4605,4906,4906,"(6320, 6520)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3939686320",0.5026766666666667,0.0498951687888889,True,7.25
114,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,1512217480,6905,6905,6905,"(7320, 7520)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1512217480",0.4949133333333333,0.04934368137777778,True,7.25
115,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,1658205182,7701,7701,7701,"(5116, 5316)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1658205182",0.5065666666666666,0.05122910111111112,True,7.25
116,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,487278096,603,2303,4213,"(4517, 4717)",1.0,"100,100,10000,0.25,25,Normal Modes,10,487278096",0.5015233333333333,0.05081312390000001,True,7.25
117,100,100,10000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,842124337,2702,8810,8810,"(3315, 3515)",1.0,"100,100,10000,0.25,25,Normal Modes,10,842124337",0.5013566666666668,0.05075249278888889,True,7.25
